-34.9227	-56.7564	-91.7494	-83.103	-46.2553	-88.5995	-53.3419	-30.4098	-83.815	-61.548	-91.5012	-93.9274	-56.3864	-95.5738	-38.7283	6626.85	-39.7588	-24.8735	-92.6253	-38.0539	-61.0726	-73.6089	-83.6792	-69.0351	-89.2436	-69.2365	-60.6487	-94.1335	-66.0351	-68.7845	-90.4309	-81.2412	-80.8361	-93.4707	-46.9766	-96.8665	-63.281	-82.0117	-48.7471	-96.8852	-94.4403	-60.2061	-93.8595	-52.2904	-96.733	-25.5808	-89.5644	-43	-80.0726	-81.9157	-53.0398	-67.9485	-88.0773	-92.1639	-68.63	-48.6838	-24.2412	-75.274	-85.4567	-81.5925	-36.7073	-78.2459	-61.4098	-34.7283	-29.9789	-58.2365	-77.007	-79.1148	-56.5902	-40.9087	-81.0047	-99.4145	-80.3232	-92.1663	-42.3232	-34.2927	-96.5902	-62.5199	-93.4473	-88.9485	-99.1803	-99.2998	-58.5363	-30.7986	-34.8899	-44.192	-23.3934	-40.8126	-79.3138	-92.6487	-35.9415	-29.281	-70.7845	-65.2037	-57.1803	-41.9859	-47.274	-51.007	-93.0187	-83.8056	| -43.1546
-32.534	-80.5269	-92.1663	-39.1756	-95.4824	-52.9415	-77.6909	-58.7986	-56.9133	-30.8571	-97.3443	-61.5574	-97.7424	-55.8735	-76.644	-81.5644	-31.3607	-58.1265	-80.6651	-88.5761	-29.0937	-87.6136	-70.8852	-55.5855	-24.1405	-59.1663	-46.7728	-100	-45.8501	-83.0047	-42.1569	-62.9063	-90.9906	-35.5316	-98.6276	-78.0258	-95.6066	-56.2763	-69.7681	-36.7635	-72.185	6411.17	-69.089	-38.1522	-54.8267	-71.9742	-34.1288	-37.0679	-70.6534	-58.5527	-63.7939	-88.8314	-87.0679	-91.1803	-78.0796	-94.2412	-76.3864	-39.2834	-73.5621	-59.4684	-70.7237	-76.7213	-61.0211	-81.7986	-41.6651	-73.9204	-37.6417	-78.0515	-91.541	-50.4379	-77.8173	-78.1756	-23.452	-35.637	-50.8525	-26.5035	-81.4075	-25.7307	-47.2037	-66.6604	-85.9789	-73.185	-23.9461	-99.1171	-61.4473	-45.6206	-58.0304	-47.8056	-40.2272	-87.8197	-25.0422	-85.2412	-68.5948	-96.1405	-91.9649	-27.1358	-94.7494	-83.1148	-74.2881	-88.4005	| -91.8782
-72.555	-48.452	-43.5878	-31.6417	-38.7752	-83.1335	-82.4122	-41.5808	-36.6464	-90.2342	-37.8384	-78.2951	-27.3279	-79.37	-86.6276	-30.6838	-45.8103	-34.7049	-47.2155	-94.6183	-52.1148	-83.1991	-93.2646	-42.4075	-41.3208	-39.7681	-36.5691	-98.2436	-93.5199	-53.6487	-64.2834	-59.8876	-83.0679	-51.3466	-98.2834	-98.281	-32.7752	-84.1382	-47.6628	-28.8126	-65.089	-42.8946	-40.7096	-25.4895	-91.7049	-80.8361	-67.9883	-32.1944	-35.4215	-53.466	-41.3489	-74.8899	-35.0609	-83.7143	-84.1944	-33.4684	-45.9087	-24.3489	-62.6112	-79.5691	-51.5269	-79.185	-91.171	-32.0632	-69.1756	-48.1639	-25.3817	-64.3443	-90.3396	-71.7518	-58.3232	-94.2927	-59.4754	-32.8244	-49.7283	-60.8033	-32.459	-30.9508	-88.7424	-29.2904	5923.14	-84.9508	-72.1054	-27.8642	-82.3513	-97.2834	-31.6042	-91.377	-41.0492	-77.8899	-66.8759	-31.3489	-75.8384	-49.5386	-82.6112	-99.6393	-32.1358	-92.6885	-28.0281	-80.6932	| -86.0445
-82.9297	-28.7237	-70.2365	-44.356	-44.4426	-43.6674	-94.7799	-75.4052	-80.1663	-62.9415	-36.9813	-31.5457	-56.9813	-23.4684	-53.6628	-38.363	-73.8361	-81.4731	-43.623	-26.0656	-40.5878	-62.9321	-58.8642	-59.3817	-60.0984	-34.3864	-40.6089	-83.9321	-28.363	-73.2436	-38.3841	-65.1756	-52.2646	-40.9157	-36.8431	-76.2272	-99.7845	-47.0796	5930.87	-82.7635	-98.4895	-29.4567	-28.623	-55.726	-48.2787	-58.3068	-89.6464	-83.281	-59.6323	-96.9696	-72.4871	-38.3583	-36.7869	-60.2389	-84.0445	-84.808	-68.2084	-53.0445	-41.5129	-43.6792	-92.6815	-96.3724	-24.5785	-53.7424	-56.8595	-67.0913	-62.6698	-87.37	-53.4918	-79.459	-55.1874	-65.1756	-44.6183	-39.74	-23.7026	-49.0585	-40.2482	-59.7963	-89.4286	-31.6042	-29.904	-77.3536	-68.0468	-29.3138	-77.0656	-61.8525	-70.3794	-74.3372	-27.3864	-74.4684	-82.5316	-44.808	-84.8595	-26.4169	-67.4567	-79.5504	-95.267	-92.3958	-96.3607	-88.2365	| -76.6159
-95.6721	-88.4824	-56.6885	-50.5012	-46.0094	-75.9368	-56.6019	-42.6932	-73.7166	-39.7588	-75.1054	-28.1007	-68.3419	-59.3279	-54.4895	-60.6628	-33.7799	-47.8173	-58.5457	-40.2412	-35.1077	-93.9953	-81.733	-83.7049	-73.2998	-99.4215	-53.6112	-79.9274	-29.356	-51.6066	-84.1663	-56.9883	-87.8899	-86.5691	-36.2927	-35.4239	-93.4262	-69.8314	-82.5597	-74.9883	-91.185	-74.7658	-27.993	-32.8806	-45.2014	-29.2342	-53.5995	-47.8548	-64.6628	-62.9297	-48.4473	-40.3536	-52.1616	-56.5948	-31.5293	-87.2084	-28.082	-79.0047	-59.089	-37.7728	-44.733	-59.37	-46.6745	-76.5761	-23.6066	-74.1499	-50.26	-62.1897	-40.9368	-56.3279	-54.4192	-38.0047	-90.3115	-75.9204	-42.1241	-51.623	-77.7518	-76.534	-84.7752	-67.0117	-75.644	-63.2553	-75.9649	-24.5995	-56.1218	-87.1054	-75.4145	-66.0913	-51.1827	-23.7471	-42.4309	-58.2787	-36.8384	-26.4848	-78.8197	-44.185	-28.1803	-39.6651	5780.15	-37.3466	| -39.4496
-66.363	-96.7119	-76.1077	-61.2248	-47.171	-95.808	-94.0234	-58.8267	-69.822	-86.8501	-88.2623	-47.9672	-27.808	-69.6089	-59.466	-65.1967	-41.3513	-29.7799	-47.5293	-38.3185	-69.5152	-56.9883	-74.8852	-61.9953	-71.377	-43.6112	-42.9133	-46.7283	-51.904	-36.3068	-49.0164	-24.1522	-57.3443	-48.4239	-95.6698	6175.38	-69.7354	-98.2927	-42.7096	-74.5621	-95.5082	-48.9204	-78.6628	-81.2342	-90.8829	-90.8173	-30.0351	-49.7213	-95.733	-62.2061	-86.5644	-29.0539	-65.1499	-59.8501	-33.4567	-91.7658	-77.3607	-74.3115	-29.0913	-24.8314	-23.4941	-28.5316	-95.9672	-41.445	-71.7963	-25.5035	-58.7564	-74.7658	-90.9133	-35.2412	-90.1311	-87.7143	-92.2201	-54.6042	-68.1663	-34.2951	-29.3044	-46.9719	-54.7237	-64.7822	-93.7237	-81.3981	-98.6042	-70.6511	-75.3138	-54.9461	-61.3372	-82.5246	-77.3279	-31.7799	-48.3536	-79.7986	-80.2951	-45.548	-71.3911	-34.5597	-30.9321	-91.6393	-62.096	-51.1007	| -57.0117
-98.7705	-76.7518	-90.5059	-55.9977	-90.8852	-68.6604	-66.5761	-88.7939	-46.3747	-76.3958	-83.0796	-89.0796	-80.0445	-87.4895	-64.0679	-49.1827	-38.911	-52.8993	-30.7354	-91.5059	-33.8642	-85.8197	-32.5574	-89.9063	-31.1171	-27.8337	-57.9274	-43.3466	-26.2412	-29.9251	-46.5433	-67.4965	-59.7869	-73.9742	-87.5059	-59.4356	-62.4871	-82.2272	-81.2927	-49.8595	-93.5831	-75.2014	-23.8782	-70.1335	-39.4614	-30.2482	-37.7213	-88.1335	-26.74	-52.3443	-80.0468	-68.0351	-79.822	-48.9063	-64.6464	-94.103	-46.8782	-57.356	-97.452	-76.4778	-89.2506	-33.5433	-27.2904	-53.3138	-72.3466	-96.281	-84.0375	-70.1265	-71.5269	-36.0843	-40.5761	-36.7799	-24.1054	-80.9906	-52.089	-77.7752	-50.274	-39.3044	-71.9297	-87.9625	-88.0234	-39.918	-76.6838	-83.7307	-57.8806	-66.8571	-71.6815	-61.7963	-46.7026	-50.6112	6126.78	-34.7143	-38.0609	-91.8361	-93.8735	-29.6768	-59.7635	-47.5831	-42.2342	-37.5878	| -44.2553
-45.8197	-50.8642	-23.7705	-99.3021	-53.2248	-42.637	-71.6956	-73.911	-54.082	-40.4473	-63.1756	-33.0609	-96.911	-67.0164	-77.5059	-25.5691	-57.7237	-81.6487	-55.0703	-46.3255	-81.6019	-65.5878	-68.8946	-94.5995	-91.26	-67.0398	-26.4731	-99.6862	-77.2482	-50.0141	-36.9461	-76.0258	-83.445	-43.3677	-31.0843	-64.1382	-67.6885	-50.4988	-99.3888	-66.0164	-86.0141	-62.5878	-59.0351	-68.4988	-59.459	-96.2974	-98.6066	-56.2998	-32.3489	-61.6393	-90.5574	-31.4824	-27.5316	-71.5386	-34.1991	-94.5386	-23.7752	-77.993	-63.3091	-66.6745	-81.6956	-60.2389	-25.5105	-89.7822	-69.0492	-33.5082	-60.3232	-72.1616	-86.1405	-29.466	-34.356	-30.3934	-44.5035	-84.2693	-27.9321	-39.5785	-36.8712	-78.4333	6064.34	-77.2834	-28.274	-78.3021	-98.0117	-84.9977	-45.822	-25.7283	-42.5222	-71.9859	-87.7681	-39.6932	-56.5012	-48.1335	-85.1475	-99.6721	-77.9813	-71.1499	-57.548	-67.5831	-30.1593	-38.5738	| -36.0632
-28.8946	-45.918	-41.9719	-65.6464	-74.9977	-33.6838	-89.3841	-29.0141	-68.7775	-28.8384	-62.1827	-35.4426	-32.0632	-76.0094	-71.6464	-51.5738	-46	-26.911	-85.3794	-33.2178	-91.7447	-46.9977	-85.993	-92.007	-78.0703	-24.26	-70.1593	-66.5714	-43.897	-64.7822	-87.082	-49.822	-24.9087	-77.5035	-93.3677	-85.7237	-32.7611	-95.6159	-53.5457	-49.9789	-96.4754	-27.6862	-63.2248	-76.7424	-47.0749	-25.5222	-80.0117	-90.0679	-69.4895	-85.1101	-36.7728	-30.0749	-91.2178	-67.6651	-75.8525	-99.9532	-29.3466	-61.6511	-67.2998	-91.3208	-39.8454	-47.4239	-68.2248	-30.2155	-28.0749	-89.8806	-42.1616	-50.1358	-96.815	-97.5316	-35.1311	-46.0984	-39.6862	-66.4098	-48.1991	-85.7564	-93.445	-77.4473	-35.7845	-59.5691	-59.3911	-44.8806	-36.9016	-83.2201	-81.7471	-95.829	-24.4848	-57.5621	-39.7494	-43.8126	-93.8923	-52.7447	-73.9251	5972.24	-38.5457	-75.3044	-47.4426	-36.719	-84.9063	-64.1991	| -95.1429
-79.2576	-46.7588	-69.719	-44.9321	-26.7658	-47.7213	-59.5808	-69.3607	-54.623	-25.0796	-79.459	-56.5855	-90.7026	-45.7424	-31.7119	-28.6651	-75.6792	-75.2646	-81.3794	-34.3607	-34.9953	-97.6745	-56.9133	-57.2482	-37.9813	-36.7002	-60.6019	-54.9696	-70.4778	-89.9133	-70.4286	-31.3255	-39.2014	-53.7377	-37.0117	-81.2319	5580.83	-92.555	-99.0726	-79.993	-61.0656	-71.7939	-42.1756	-31.3349	-63.3583	-61.7471	-79.8665	-54.9415	-25.4052	-52.8665	-86.6698	-30.3349	-72.6956	-31.2201	-52.7963	-26.5691	-70.8595	-66.3794	-41.0703	-76.5105	-63.0609	-25.6698	-37.0047	-41.4707	-52.5457	-25.0773	-44.5293	-43.4684	-77.6019	-79.6393	-50.8712	-62.1803	-29.7892	-63.6393	-59.6323	-94.7143	-85.9297	-54.9555	-45.7752	-89.192	-53.5902	-25.1686	-31.5691	-52.6557	-35.3981	-24.1358	-60.4614	-81.4965	-97.9742	-50.8478	-37.7119	-24.1967	-46.2365	-68.644	-58.8806	-59.4262	-58.4895	-47.2389	-43.918	-87.7471	| -90.6651
-59.9321	-29.185	-65.3677	-82.7518	-48.0843	6175.29	-34.9133	-57.8525	-91.9251	-52.178	-60.0422	-27.3747	-69.459	-91.8267	-58.37	-38.9555	-91.0281	-90.6464	-94.8056	-81.4215	-61.5246	-67.5785	-29.1522	-96.459	-96.1991	-47.8033	-92.7963	-42.3068	-89.7658	-79.5855	-61.1616	-26.2529	-76.7611	-26.1616	-98.7002	-23.8806	-66.5457	-89.4871	-98.9204	-46.0328	-70.007	-68.2365	-59.0258	-41.2365	-75.7635	-71.911	-76.7494	-87.5363	-78.9672	-79.4965	-53.2131	-84.7775	-73.9836	-66.9391	-68.3536	-38.4731	-37.3396	-87.0773	-54.7237	-69.5363	-42.4122	-31.1194	-43.1077	-89.9321	-71.7939	-66.8009	-66.2436	-43.5222	-52.555	-24.2295	-73.1991	-38.2506	-64.0023	-29.2155	-91.7939	-41.1335	-92.0492	-41.0937	-70.7283	-73.6815	-47.2342	-57.6698	-99.2623	-42.0867	-34.3817	-25.6792	-52.4052	-63.0539	-56.1733	-68.1944	-50.0913	-35.8735	-59.4731	-67.445	-87.6885	-89.0656	-43.8852	-58.6066	-72.8197	-26.5269	| -99.9508
-67.0211	-89.2857	-83.8595	-97.4403	-96.1475	-79.4379	-89.904	-59.7166	-77.8993	-24.6862	-98.6651	-33.3396	-99.0047	-80.1546	-48.8056	-26.1733	-88.7658	-23.6674	-29.4731	-83.2553	-87.4028	-91.1054	-66.808	-35.1288	-70.5597	-73.5808	-60.2155	-24.8314	-47.0492	-50.5714	-29.007	-26.9016	-34.1593	-32.3794	-24.3888	-63.5082	-90.356	-44.2693	-97.6276	-98.466	-86.4333	-74.3794	-63.0445	-86.3981	-85.6487	-36.4637	-60.6253	-78.6838	-93	-90.4122	-45.3279	-96.0562	-44.1569	-90.2927	-52.0258	-53.1944	-98.8103	-37.6674	-53.8173	-59.0867	-36.9766	-79.7002	-34.8314	-73.9368	-48.452	-88.0632	-92.8407	-90.5129	-25.7026	-44.0492	-41.7307	-50.9508	6161.16	-38.0234	-94.1686	-52.9813	-67.1803	-34.3489	-99.2529	-56.6136	-73.2248	-51.5831	-66.6042	-28.8946	-48.192	-64.9906	-65.6019	-44.7845	-30.6698	-50.9649	-82.4965	-53.9204	-24.5129	-94.26	-72.815	-59.1218	-67.6885	-56.822	-24.4262	-34.0679	| -38.5644
-89.8993	-33.6393	-38.4262	-86.5152	-84.2342	-96.8103	-89.7237	-67.3653	-82.0211	-92.822	-88.4543	-92.74	-72.3583	-66.1827	-57.534	-46.6276	-46.2108	-79.1756	-49.8899	-86.9227	-76.3279	-77.6323	-81.1054	-32.0937	-75.6674	-30.5363	-84.7073	-61.2763	-66.445	-72.4848	-89.1429	-58.6745	-65.3677	-32.6604	-86.4215	-36.3747	-33.4496	-74.6066	-98.4801	-40.8009	-70.2787	-65.4333	-64.7096	-58.4426	-73.3724	-89.3817	-56.6956	-91.0773	-40.0632	-31.363	-59.9532	-71.9719	-79.0679	-31.4684	-58.8431	-23.5667	-81.377	-43.0375	-48.2319	-51.3021	-36.082	-65.0328	-94.1452	-36.9649	-96.6534	-48.7354	-66.918	-84.2646	-78.7119	-51.8806	-90.0656	-45.2108	-27.2084	-23.9555	-23.726	-24.1499	-76.0234	6206.48	-23.5269	-34.5246	-86.7635	-38.2904	-33.3419	-91.3466	-52.4333	-82.8735	-99.2506	-65.4918	-64.4848	-44.0656	-53.8267	-45.6698	-61.4941	-67.5761	-74.4122	-73.719	-76.4965	-77.4988	-50.5667	-25.9836	| -39.1756
-50.1124	-58.74	-31.7143	-82.9766	-79.9719	-28.1756	-73.9251	-29.1124	-96.8548	-37.3958	-68.5433	-63.4098	-68.26	6003.47	-97.0703	-51.7963	-26.7541	-44.9227	-53.2529	-48.733	-26.2412	-87.4052	-74.4169	-29.6721	-90.8735	-62.8571	-62.5269	-52.0094	-29.5363	-25.8548	-67.2482	-55.5948	-24.7471	-74.9344	-41.7377	-86.9321	-27.178	-49.1429	-52.7424	-81.4052	-92.4567	-81.178	-69.6511	-64.3981	-75.1382	-86.192	-30.4098	-59.1194	-49.1546	-64.0328	-76.3349	-24.8337	-99.8009	-61.3794	-42.1639	-34.1639	-89.2084	-60	-88.6698	-92.3279	-35.5621	-95.6768	-29.3372	-37.1499	-96.4988	-29.8454	-82.5738	-73.8454	-29.5597	-45.9251	-63.8033	-81.185	-36.2061	-64.5386	-55.8337	-84.8361	-99.6604	-70.4754	-32.3162	-34.4637	-30.0562	-82.7799	-91.3607	-52.5293	-89.7752	-72.5316	-78.6768	-58.829	-38.2646	-94.5082	-27.1475	-92.1311	-76.0468	-93.1499	-38.6628	-79.4941	-69.0773	-32.7237	-37.5176	-51.2272	| -97.4567
-72.7869	-42.3326	-93.2225	-50.918	-71.7471	-74.5363	-53.6745	-25.7799	-35.7658	-72.8501	-30.7518	-98.0117	-50.1569	-70.1194	-95.5386	-44.267	-86.1452	-61.9438	-34.5808	-72.1733	-90.0843	-74.7869	-56.8244	-32.8173	-34.1358	-42.6815	-79.541	-57.0023	-69.9391	-65.7119	-94.4309	-99.5831	-44.1991	-50.1874	-86.3489	-58.63	-52.5504	-71.1382	-87.3607	-25.7073	-62.7705	-73.3677	-66.3888	-31.815	-53.452	-98.1288	-83.6815	-73.1733	-80.5761	-35.4403	-26.6885	-88.2646	-29.7869	-89.0937	-47.2108	-56.4567	-78.3583	-33.4379	-95.5246	-43.0984	-89.8454	-60.5948	-55.0726	-54.4403	-39.7799	-69.3208	-24.5059	-64.4379	-79.0937	-40.6862	-25.2037	-76.8009	-31.4473	-40.082	-62.3934	-47.1944	-77.4707	-35.0398	-48.1991	-66.0867	-43.1475	-63.5995	-54.3068	-90	-42.9859	-98.5948	-95.6347	-82.0913	6093.67	-65.8501	-66.1335	-80.0328	-59.6112	-52.2763	-25.7658	-54.5293	-57.1874	-87.5761	-78.4637	-48.6932	| -24.3911
-38.4192	-72.637	-40.0726	-24.9625	-77.9461	-82.5386	-54.6464	-94.0656	-99.7869	-82.4262	-55.8478	-33.7799	-75.8361	-51.5222	-75.9766	-29.0984	-25.1194	-90.829	-66.8103	-35.9625	-70.4988	-51.6136	-83.6019	-25.3981	-80.3115	-25.3021	-33.6979	-75.8525	-72.4965	-80.7986	-71.267	-61.8595	-64.5831	-52.6159	-72.2225	-30.2506	-86.6112	-68.0749	-38.2553	-91.1756	-38.0211	-84.541	-94.2412	-70.9578	-28.815	-45.808	-86.2061	-56.3232	-41.8923	-79.7166	-53.2693	-81.7213	-94.0679	-43.9204	-45.918	-89.3115	-39.5878	-67.3326	-26.9157	-24.8618	-40.1991	-89.5925	-92.1546	-48.0422	-78.2014	-46.0984	-59.5059	-29.6956	-73.6909	-82.2506	-44.3044	-79.5714	-56.8033	-65.4965	-71.8571	-49.3044	-37.6347	-81.0585	-38.74	-61.0398	-99.0585	-28.8197	-68.4075	-83.26	-48.1171	-83.9719	-40.5199	-67.0117	-72.096	-62.1897	-27.8033	-45.4309	-46.6838	-65.8244	-36.1148	-98.192	6093.34	-68.2084	-90.8618	-93.4169	| -51.1522
-33.8431	-45.1639	-63.1054	-69.1288	5889.66	-75.7869	-48.2576	-77.9133	-62.7799	-26.4075	-76.7705	-54.9227	-65.6721	-81.5527	-46.4848	-65.1358	-69.993	-47.4941	-37.3326	-29.5269	-99.0492	-73.555	-56.3583	-58.3981	-80.0141	-26.1124	-64.3255	-93.2834	-64.4262	-83.7049	-99.3466	-25.3677	-93.623	-95.1358	-44.2037	-38.5457	-80.822	-38.7986	-80.6042	-42.8595	-43.1593	-45.9578	-72.5059	-95.2061	-57.7986	-24.0187	-72.8384	-59.1054	-45.2389	-28.445	-42.2646	-93.4473	-58.4567	-38.0094	-53.4262	-68.541	-29.9368	-51.8267	-66.9789	-36.5948	-38.9438	-83.7213	-92.363	-85.1077	-51.0492	-51.5386	-49.8595	-88.8244	-38.8126	-57.7869	-70.178	-67.623	-49.5714	-61.6042	-87.6019	-54.4731	-54.815	-52.3934	-76.9321	-27.3841	-68.0398	-32.0515	-97.1827	-37.2248	-58.5855	-71.9953	-34.2061	-87.8337	-71.5691	-58.8595	-46.9813	-53.7073	-81.4778	-85.7775	-74.9087	-35.8103	-66.2482	-28.7166	-24.822	-30.5831	| -94.356
-59.5878	-32.1593	-69.3443	-52.6628	-54.4918	-59.9836	-66.2108	-81.089	-52.8782	-82.274	-62.5667	-92.8525	-57.5176	-51.5527	-49.719	-68.5808	-71.0164	-88.1077	5982.24	-58.7026	-51.4848	-27.8618	-43.2061	-85.548	-43.103	-57.0328	-49.5948	-80.6956	-47.5504	-52.2763	-26.5504	-66.1733	-84.7494	-41.185	-51.3326	-59.1148	-85.5597	-92.4918	-65.192	-62.0234	-64.9344	-55.637	-31.1475	-78.63	-64.6838	-68.1897	-90.4239	-57.0984	-84.1171	-25.3302	-72.4262	-84.2482	-24.9016	-80.9672	-53.7635	-41.8735	-98.6347	-67.7611	-93.363	-46.4848	-35.1803	-59.103	-71.7377	-39.37	-72.6862	-37.0351	-63.7096	-78.5667	-72.0843	-45.0468	-23.8993	-83.2881	-43.9742	-94.3208	-58.4239	-45.2553	-42.2342	-51.2225	-62.1311	-71.4052	-26.2951	-79.2389	-71.5222	-44.5433	-25.445	-98.1007	-35.9906	-31.4754	-55.9813	-61.1382	-50.541	-74.0422	-47.7822	-50.8244	-59.5714	-32.2037	-75.3115	-74.9953	-74.9063	-88.2342	| -73.1944
-75.2717	-98.541	-71.1405	-46.2436	-36.5222	-39.5761	-64.2646	-60.452	-74.7588	-34.6534	-73.8618	-72.2108	-72.9719	-88.0913	-91.1265	-57.082	-65.1663	-23.9368	-59.9415	-55.2365	-46.7963	-83.459	-70.0211	-81.2201	-82.4098	-93.8197	-78.6862	-66.534	-84.5925	-83.2506	-50.9578	-82.0539	-58.0094	-38.1686	-64.7307	-51.2927	-29.1429	-66.0023	-42.8782	-45.6651	-71.7869	-40.4965	-40.3841	-65.7939	-32.6534	-70.007	-57.7002	-93.0609	-57.7845	-98.1218	-78.1569	-82.8595	-66.0398	-53.9204	-68.0726	-69.7939	-37.8009	-88.9977	-23.4707	-56.3091	-32.534	-93.1124	-32.2389	-85.2342	-38.3419	-97.5831	-51.9415	-90.9204	-25.1874	-67.6112	-62.8173	-83.0094	-74.7377	-78.7775	-65.9297	-27.2529	-37.5925	-69.4778	-48.7916	-54.1452	-48.9227	6247.01	-79.1522	-52.8759	-48.719	-71.5714	-35.3091	-48.74	-98.0679	-78.7588	-54.5082	-37.7869	-98.1569	-85.5269	-56.7237	-62.9672	-89.4637	-37.9977	-39.2717	-87.8642	| -24.5059
-44.8009	-41.5386	-36.7588	-31.5785	-26.7143	-70.7845	-60.4707	-53.9953	-83.3489	-80.644	-62.8056	-79.4028	-62.6183	-55.3513	-87.4169	-26.1194	-23.3677	-31.63	-36.6885	-34.2248	-42.0398	-93.5082	-61.3911	-92.7799	6064.67	-67.815	-83.2506	-42.8173	-32.7728	-69.0843	-69.1967	-87.9883	-48.1663	-88.0328	-28.4567	-64.6183	-79.4543	-79.3044	-46.6956	-58.7705	-28.7892	-47.2787	-95.7541	-84.8829	-24.5878	-50.7728	-86.6674	-32.2482	-35.3068	-85.9063	-58.0281	-49.6136	-87.4028	-74.9204	-46.4215	-41.7119	-77.8548	-73.6862	-68.2623	-59.534	-51.7822	-81.5574	-66.6792	-28.0023	-89	-26.7705	-99.2717	-55.6089	-56.1499	-78.3864	-83.2646	-76.6323	-56.5246	-93.0164	-64.5059	-70.5644	-69.178	-35.5925	-96.5972	-69.7424	-69.9016	-28.8946	-82.7447	-48.7237	-46.5597	-29.4262	-47.8759	-57.5269	-50.2014	-86.4801	-42.5386	-78.3279	-78.2014	-30.8852	-69.3958	-44.4895	-84.3232	-87.4988	-77.9415	-93.5597	| -59.4356
-65.377	-30.0913	-34.5925	-34.7166	-59	-60.9133	-37.0141	-43.6253	-78.9391	-36.0164	-96.1265	-29.171	-52.5714	-65.1616	-91.8595	-69.3068	-94.0281	-28.2014	-63.2646	-51.7775	-26.5386	6081.01	-34.466	-71.5995	-98.897	-90.7588	-74.2576	-50.7986	-44.6862	-65.9133	-97.7681	-55.2506	-40.6417	-37.9719	-31.2834	-59.2084	-98.9204	-50.6183	-78.8361	-95.1756	-68.3162	-66.2693	-23.4122	-76.8852	-78.9953	-41.9625	-63.9977	-79.5667	-75.7892	-53.6862	-49.3255	-58.3185	-39.5995	-44.6417	-70.0281	-95.6885	-79.1522	-39.1874	-37.4052	-82.5831	-74.1593	-91.0445	-59.4379	-77.0562	-47.3489	-40.103	-86.4309	-91.6347	-25.5574	-34.6885	-99.6464	-93.2998	-30.171	-51.8361	-82.7986	-41.0984	-31.4192	-63.1429	-52.1218	-54.9063	-46.4543	-76.3396	-75.5129	-79.8267	-62.1616	-88.5948	-96.0749	-60.6464	-39.4075	-25.8829	-27.6862	-67.5785	-63.3864	-88.0773	-91.4567	-83.1148	-52.5785	-39.3185	-95.623	-39.185	| -57.8735
-88.6768	-88.7939	-83.466	-66.7541	-89.26	-59.7002	-54.1639	-25.8126	-39.103	-28.7166	-30.0585	-54.6604	-39.0515	-54.623	-93.7681	-87.8103	-83.7892	-29.6815	-57.0539	-37.1991	-55.26	-35.089	-73.192	6390.19	-73.2763	-85.3232	-89.7096	-59.6206	-78.5738	-26.4543	-67.1616	-97.4754	-94.3817	-84.7658	-88.6534	-51.4941	-41.8033	-68.1101	-60.3208	-27.1124	-94.6042	-95.2904	-45.9789	-68.6159	-65.0328	-88.4895	-92.0094	-99.3302	-34.0937	-59.8876	-48.4965	-26.5246	-27.2436	-39.0585	-84.4918	-66.1991	-28.0445	-60.733	-24.4262	-76.7002	-49.2459	-57.0984	-45.3162	-28.2881	-95.7916	-74.2951	-94.4333	-90.6651	-46.1311	-43.3185	-29.8314	-86.644	-53.7963	-62.1546	-68.9133	-93.7588	-37.5176	-35.6815	-94.1218	-23.5457	-89.6932	-90.6112	-86.7986	-37	-64.5269	-74.7963	-84.8782	-86.3817	-98.911	-95.3724	-93.6604	-58.192	-97.1522	-98.1077	-33.5925	-35.3044	-86.0632	-58.7143	-77.6276	-55.829	| -98.0937
-85.5129	-93.0773	-80.7073	-61.4028	-96.2904	-61.9321	-65.4918	-57.5269	-78.2693	-48.911	-83.2248	-45.3888	-60.2927	-59.6323	-32.4731	-84.1944	-24.4824	-90.5691	-56.8712	-72.8923	-90.1897	-66.4684	-32.623	-88.6136	-26.2974	-27.6112	-71.4637	-57.6557	-75.1475	-65.7283	-89.4028	-80.4309	-44.8923	-82.918	-59.9742	-84.1663	-34.7916	-23.4145	-76.6885	-48.0304	-57.2482	-38.6815	6452.71	-88.4028	-79.3419	-84.5902	-50.5995	-37.3888	-49.8501	-99.4028	-95.7002	-27.8103	-53.1944	-31.1101	-34.5691	-29.4543	-79.5504	-95.4403	-80.8993	-80.0351	-89.7822	-72.6909	-25.0492	-76.548	-94.5972	-96.6112	-80.8525	-26.3138	-82.4895	-55.2459	-64.3419	-83.8384	-53.0445	-56.9789	-58.0047	-44.9532	-66.8642	-79.2857	-73.6347	-80.0234	-31.5761	-25.5855	-25.6089	-75.5176	-56.0281	-72.7588	-60.1382	-56.356	-94.4941	-79.0047	-96.5761	-55.9578	-96.7447	-83.3279	-84.4169	-64.6745	-76.4028	-52.4496	-62.3091	-78.4122	| -24.637
